title,abstract,label,full_text,processed_text,prediction
Dengue in infants: an overview,"Dengue virus (DV) infection causes either a benign syndrome, dengue fever, or a severe syndrome, dengue haemorrhagic fever/dengue shock syndrome (DHF/DSS), that is characterized by systemic capillary leakage, thrombocytopaenia and hypovolaemic shock. DHF/DSS occur mainly due to secondary infection by a heterotype DV infection in children and adults but in infants even primary infection by DV causes DHF/DSS. Clinical manifestations of DHF/DSS are more significantly associated with death in infants compared with older children. Vertical transmission of DV and anti-DV IgG has been well reported and is responsible for the pathogenesis of DV disease and its manifestations in infants. The complex pathogenesis of DHF/DSS during primary dengue in infants, with multiple age-related confounding factors, offers unique challenges to investigators. Dengue in infants is not often studied in detail due to practical limitations, but looking at the magnitude of DHF/DSS in infants and the unique opportunities this model provides, there is a need to focus on this problem. This paper reviews existing knowledge on this aspect of DV infection and the challenges it provides.",0,"Dengue in infants: an overview Dengue virus (DV) infection causes either a benign syndrome, dengue fever, or a severe syndrome, dengue haemorrhagic fever/dengue shock syndrome (DHF/DSS), that is characterized by systemic capillary leakage, thrombocytopaenia and hypovolaemic shock. DHF/DSS occur mainly due to secondary infection by a heterotype DV infection in children and adults but in infants even primary infection by DV causes DHF/DSS. Clinical manifestations of DHF/DSS are more significantly associated with death in infants compared with older children. Vertical transmission of DV and anti-DV IgG has been well reported and is responsible for the pathogenesis of DV disease and its manifestations in infants. The complex pathogenesis of DHF/DSS during primary dengue in infants, with multiple age-related confounding factors, offers unique challenges to investigators. Dengue in infants is not often studied in detail due to practical limitations, but looking at the magnitude of DHF/DSS in infants and the unique opportunities this model provides, there is a need to focus on this problem. This paper reviews existing knowledge on this aspect of DV infection and the challenges it provides.",dengu infant overview dengu viru dv infect caus either benign syndrom dengu fever sever syndrom dengu haemorrhag shock syndrom character system capillari leakag thrombocytopaenia hypovolaem shock occur mainli due secondari infect heterotyp dv infect children adult infant even primari infect dv caus clinic manifest significantli associ death infant compar older children vertic transmiss dv igg well report respons pathogenesi dv diseas manifest infant complex pathogenesi primari dengu infant multipl confound factor offer uniqu challeng investig dengu infant often studi detail due practic limit look magnitud infant uniqu opportun model provid need focu problem paper review exist knowledg aspect dv infect challeng provid,1
The Cytokine Response to Physical Activity and Training,"Cytokines are soluble glycoproteins that are produced by and mediate communication between and within immune and nonimmune cells, organs and organ systems throughout the body. Pro- and anti-inflammatory mediators constitute the inflammatory cytokines, which are modulated by various stimuli, including physical activity, trauma and infection. Physical activity affects local and systemic cytokine production at different levels, often exhibiting striking similarity to the cytokine response to trauma and infection. The present review examines the cytokine response to short term exercise stress, with an emphasis on the balance between pro- and anti-inflammatory mechanisms and modulation of both innate and specific immune parameters through cytokine regulation. The effects of long term exercise on cytokine responses and the possible impact on various facets of the immune system are also discussed, with reference to both cross-sectional and longitudinal studies of exercise training. Finally, the validity of using exercise as a model for trauma and sepsis is scrutinised in the light of physiological changes, symptomatology and outcome, and limitations of the model are addressed. Further studies, examining the effect of exercise, trauma and infection on novel cytokines and cytokine systems are needed to elucidate the significance of cytokine regulation by physical activity and, more importantly, to clarify the health implications of short and long term physical activity with respect to overall immune function and resistance to infection.",0,"The Cytokine Response to Physical Activity and Training Cytokines are soluble glycoproteins that are produced by and mediate communication between and within immune and nonimmune cells, organs and organ systems throughout the body. Pro- and anti-inflammatory mediators constitute the inflammatory cytokines, which are modulated by various stimuli, including physical activity, trauma and infection. Physical activity affects local and systemic cytokine production at different levels, often exhibiting striking similarity to the cytokine response to trauma and infection. The present review examines the cytokine response to short term exercise stress, with an emphasis on the balance between pro- and anti-inflammatory mechanisms and modulation of both innate and specific immune parameters through cytokine regulation. The effects of long term exercise on cytokine responses and the possible impact on various facets of the immune system are also discussed, with reference to both cross-sectional and longitudinal studies of exercise training. Finally, the validity of using exercise as a model for trauma and sepsis is scrutinised in the light of physiological changes, symptomatology and outcome, and limitations of the model are addressed. Further studies, examining the effect of exercise, trauma and infection on novel cytokines and cytokine systems are needed to elucidate the significance of cytokine regulation by physical activity and, more importantly, to clarify the health implications of short and long term physical activity with respect to overall immune function and resistance to infection.",cytokin respons physic activ train cytokin solubl glycoprotein produc mediat commun within immun nonimmun cell organ organ system throughout bodi mediat constitut inflammatori cytokin modul variou stimuli includ physic activ trauma infect physic activ affect local system cytokin product differ level often exhibit strike similar cytokin respons trauma infect present review examin cytokin respons short term exercis stress emphasi balanc mechan modul innat specif immun paramet cytokin regul effect long term exercis cytokin respons possibl impact variou facet immun system also discuss refer longitudin studi exercis train final valid use exercis model trauma sepsi scrutinis light physiolog chang symptomatolog outcom limit model address studi examin effect exercis trauma infect novel cytokin cytokin system need elucid signific cytokin regul physic activ importantli clarifi health implic short long term physic activ respect overal immun function resist infect,1
Comparing the estimates of effect obtained from statistical causal inference methods: An example using bovine respiratory disease in feedlot cattle,"The causal effect of an exposure on an outcome of interest in an observational study cannot be estimated directly if the confounding variables are not controlled. Many approaches are available for estimating the causal effect of an exposure. In this manuscript, we demonstrate the advantages associated with using inverse probability weighting (IPW) and doubly robust estimation of the odds ratio in terms of reduced bias. IPW approach can be used to adjust for confounding variables and provide unbiased estimates of the exposure’s causal effect. For cluster-structured data, as is common in animal populations, inverse conditional probability weighting (ICPW) approach can provide a robust estimation of the causal effect. Doubly robust estimation can provide a robust method even when the specification of the model form is uncertain. In this paper, the usage of IPW, ICPW, and doubly robust approaches are illustrated with a subset of data with complete covariates from the Australian-based National Bovine Respiratory Disease Initiative as well as simulated data. We evaluate the causal effect of prior bovine viral diarrhea exposure on bovine respiratory disease in feedlot cattle. The results show that the IPW, ICPW and doubly robust approaches would provide a more accurate estimation of the exposure effect than the traditional outcome regression model, and doubly robust approaches are the most preferable overall.",0,"Comparing the estimates of effect obtained from statistical causal inference methods: An example using bovine respiratory disease in feedlot cattle The causal effect of an exposure on an outcome of interest in an observational study cannot be estimated directly if the confounding variables are not controlled. Many approaches are available for estimating the causal effect of an exposure. In this manuscript, we demonstrate the advantages associated with using inverse probability weighting (IPW) and doubly robust estimation of the odds ratio in terms of reduced bias. IPW approach can be used to adjust for confounding variables and provide unbiased estimates of the exposure’s causal effect. For cluster-structured data, as is common in animal populations, inverse conditional probability weighting (ICPW) approach can provide a robust estimation of the causal effect. Doubly robust estimation can provide a robust method even when the specification of the model form is uncertain. In this paper, the usage of IPW, ICPW, and doubly robust approaches are illustrated with a subset of data with complete covariates from the Australian-based National Bovine Respiratory Disease Initiative as well as simulated data. We evaluate the causal effect of prior bovine viral diarrhea exposure on bovine respiratory disease in feedlot cattle. The results show that the IPW, ICPW and doubly robust approaches would provide a more accurate estimation of the exposure effect than the traditional outcome regression model, and doubly robust approaches are the most preferable overall.",compar estim effect obtain statist causal infer method exampl use bovin respiratori diseas feedlot cattl causal effect exposur outcom interest observ studi estim directli confound variabl control mani approach avail estim causal effect exposur manuscript demonstr advantag associ use invers probabl weight ipw doubli robust estim odd ratio term reduc bia ipw approach use adjust confound variabl provid unbias estim exposur causal effect data common anim popul invers condit probabl weight icpw approach provid robust estim causal effect doubli robust estim provid robust method even specif model form uncertain paper usag ipw icpw doubli robust approach illustr subset data complet covari nation bovin respiratori diseas initi well simul data evalu causal effect prior bovin viral diarrhea exposur bovin respiratori diseas feedlot cattl result show ipw icpw doubli robust approach would provid accur estim exposur effect tradit outcom regress model doubli robust approach prefer overal,1
The Potential Benefit of Monitoring Oxidative Stress and Inflammation in the Prevention of Non-Communicable Diseases (NCDs),"The significant increase in worldwide morbidity and mortality from non-communicable diseases (NCDs) indicates that the efficacy of existing strategies addressing this crisis may need improvement. Early identification of the metabolic irregularities associated with the disease process may be a key to developing early intervention strategies. Unhealthy lifestyle behaviours are well established drivers of the development of several NCDs, but the impact of such behaviours on health can vary considerably between individuals. How can it be determined if an individual’s unique set of lifestyle behaviours is producing disease? Accumulating evidence suggests that lifestyle-associated activation of oxidative and inflammatory processes is primary driver of the cell and tissue damage which underpins the development of NCDs. However, the benefit of monitoring subclinical inflammation and oxidative activity has not yet been established. After reviewing relevant studies in this context, we suggest that quantification of oxidative stress and inflammatory biomarkers during the disease-free prodromal stage of NCD development may have clinical relevance as a timely indicator of the presence of subclinical metabolic changes, in the individual, portending the development of disease. Monitoring markers of oxidative and inflammatory activity may therefore enable earlier and more efficient strategies to both prevent NCD development and/or monitor the effectiveness of treatment.",0,"The Potential Benefit of Monitoring Oxidative Stress and Inflammation in the Prevention of Non-Communicable Diseases (NCDs) The significant increase in worldwide morbidity and mortality from non-communicable diseases (NCDs) indicates that the efficacy of existing strategies addressing this crisis may need improvement. Early identification of the metabolic irregularities associated with the disease process may be a key to developing early intervention strategies. Unhealthy lifestyle behaviours are well established drivers of the development of several NCDs, but the impact of such behaviours on health can vary considerably between individuals. How can it be determined if an individual’s unique set of lifestyle behaviours is producing disease? Accumulating evidence suggests that lifestyle-associated activation of oxidative and inflammatory processes is primary driver of the cell and tissue damage which underpins the development of NCDs. However, the benefit of monitoring subclinical inflammation and oxidative activity has not yet been established. After reviewing relevant studies in this context, we suggest that quantification of oxidative stress and inflammatory biomarkers during the disease-free prodromal stage of NCD development may have clinical relevance as a timely indicator of the presence of subclinical metabolic changes, in the individual, portending the development of disease. Monitoring markers of oxidative and inflammatory activity may therefore enable earlier and more efficient strategies to both prevent NCD development and/or monitor the effectiveness of treatment.",potenti benefit monitor oxid stress inflamm prevent diseas ncd signific increas worldwid morbid mortal diseas ncd indic efficaci exist strategi address crisi may need improv earli identif metabol irregular associ diseas process may key develop earli intervent strategi unhealthi lifestyl behaviour well establish driver develop sever ncd impact behaviour health vari consider individu determin individu uniqu set lifestyl behaviour produc diseas accumul evid suggest activ oxid inflammatori process primari driver cell tissu damag underpin develop ncd howev benefit monitor subclin inflamm oxid activ yet establish review relev studi context suggest quantif oxid stress inflammatori biomark prodrom stage ncd develop may clinic relev time indic presenc subclin metabol chang individu portend develop diseas monitor marker oxid inflammatori activ may therefor enabl earlier effici strategi prevent ncd develop monitor effect treatment,1
Silencing of lncRNA MIAT alleviates LPS-induced pneumonia via regulating miR-147a/NKAP/NF-κB axis,"Purpose: Pneumonia is a respiratory disease with an increasing incidence in recent years. More and more studies have revealed that lncRNAs can regulate the transcriptional expression of target genes at different stage. Herein, we aimed to explore the effect of lncRNA MIAT in LPS-induced pneumonia, and further illuminate the possible underlying mechanisms. Method and results: Mice were intraperitoneally injected with LPS, and the lung inflammation was evaluated. Microarray showed lncRNA MIAT was up-regulated in LPS-induced pulmonary inflammation. And qRT-PCR and FISH assay indicated that MIAT was increased in mice with LPS injection. Functional analysis showed sh-MIAT inhibited LPS-induced inflammation response, inhibited apoptosis level and protected lung function. As well, si-MIAT removed the injury of LPS on mouse lung epithelial TC-1 cells, and inhibited the activation of NF-κB signaling. Furthermore, MIAT acted as a sponge of miR-147a, and miR-147a directly targeted NKAP. Functionally, AMO-147a or NKAP remitted the beneficial effects of si-MIAT on LPS-induced inflammation response of TC-1 cells. Conclusion: Deletion of MIAT protected against LPS-induced lung inflammation via regulating miR-147a/NKAP, which might provide new insight for pneumonia treatment.",0,"Silencing of lncRNA MIAT alleviates LPS-induced pneumonia via regulating miR-147a/NKAP/NF-κB axis Purpose: Pneumonia is a respiratory disease with an increasing incidence in recent years. More and more studies have revealed that lncRNAs can regulate the transcriptional expression of target genes at different stage. Herein, we aimed to explore the effect of lncRNA MIAT in LPS-induced pneumonia, and further illuminate the possible underlying mechanisms. Method and results: Mice were intraperitoneally injected with LPS, and the lung inflammation was evaluated. Microarray showed lncRNA MIAT was up-regulated in LPS-induced pulmonary inflammation. And qRT-PCR and FISH assay indicated that MIAT was increased in mice with LPS injection. Functional analysis showed sh-MIAT inhibited LPS-induced inflammation response, inhibited apoptosis level and protected lung function. As well, si-MIAT removed the injury of LPS on mouse lung epithelial TC-1 cells, and inhibited the activation of NF-κB signaling. Furthermore, MIAT acted as a sponge of miR-147a, and miR-147a directly targeted NKAP. Functionally, AMO-147a or NKAP remitted the beneficial effects of si-MIAT on LPS-induced inflammation response of TC-1 cells. Conclusion: Deletion of MIAT protected against LPS-induced lung inflammation via regulating miR-147a/NKAP, which might provide new insight for pneumonia treatment.",silenc lncrna miat allevi pneumonia via regul axi purpos pneumonia respiratori diseas increas incid recent year studi reveal lncrna regul transcript express target gene differ stage herein aim explor effect lncrna miat pneumonia illumin possibl underli mechan method result mice intraperiton inject lp lung inflamm evalu microarray show lncrna miat pulmonari inflamm fish assay indic miat increas mice lp inject function analysi show inhibit inflamm respons inhibit apoptosi level protect lung function well remov injuri lp mous lung epitheli cell inhibit activ signal furthermor miat act spong directli target nkap function nkap remit benefici effect inflamm respons cell conclus delet miat protect lung inflamm via regul might provid new insight pneumonia treatment,1
Nutraceutical Curcumin with Promising Protection against Herpesvirus Infections and Their Associated Inflammation: Mechanisms and Pathways,"Herpesviruses are DNA viruses that infect humans and animals with the ability to induce latent and lytic infections in their hosts, causing critical health complications. The enrolment of nutraceutical anti-herpesvirus drugs in clinical investigations with promising levels of reduced resistance, free or minimal cellular toxicity, and diverse mechanisms of action might be an effective way to defeat challenges that hurdle the progress of anti-herpesvirus drug development, including the problems with drug resistance and recurrent infections. Therefore, in this review, we aim to hunt down all investigations that feature the curative properties of curcumin, a principal bioactive phenolic compound of the spice turmeric, in regard to various human and animal herpesvirus infections and inflammation connected with these diseases. Curcumin was explored with potent antiherpetic actions against herpes simplex virus type 1 and type 2, human cytomegalovirus, Kaposi’s sarcoma-associated herpesvirus, Epstein–Barr virus, bovine herpesvirus 1, and pseudorabies virus. The mechanisms and pathways by which curcumin inhibits anti-herpesvirus activities by targeting multiple steps in herpesvirus life/infectious cycle are emphasized. Improved strategies to overcome bioavailability challenges that limit its use in clinical practice, along with approaches and new directions to enhance the anti-herpesvirus efficacy of this compound, are also reviewed. According to the reviewed studies, this paper presents curcumin as a promising natural drug for the prevention and treatment of herpesvirus infections and their associated inflammatory diseases.",0,"Nutraceutical Curcumin with Promising Protection against Herpesvirus Infections and Their Associated Inflammation: Mechanisms and Pathways Herpesviruses are DNA viruses that infect humans and animals with the ability to induce latent and lytic infections in their hosts, causing critical health complications. The enrolment of nutraceutical anti-herpesvirus drugs in clinical investigations with promising levels of reduced resistance, free or minimal cellular toxicity, and diverse mechanisms of action might be an effective way to defeat challenges that hurdle the progress of anti-herpesvirus drug development, including the problems with drug resistance and recurrent infections. Therefore, in this review, we aim to hunt down all investigations that feature the curative properties of curcumin, a principal bioactive phenolic compound of the spice turmeric, in regard to various human and animal herpesvirus infections and inflammation connected with these diseases. Curcumin was explored with potent antiherpetic actions against herpes simplex virus type 1 and type 2, human cytomegalovirus, Kaposi’s sarcoma-associated herpesvirus, Epstein–Barr virus, bovine herpesvirus 1, and pseudorabies virus. The mechanisms and pathways by which curcumin inhibits anti-herpesvirus activities by targeting multiple steps in herpesvirus life/infectious cycle are emphasized. Improved strategies to overcome bioavailability challenges that limit its use in clinical practice, along with approaches and new directions to enhance the anti-herpesvirus efficacy of this compound, are also reviewed. According to the reviewed studies, this paper presents curcumin as a promising natural drug for the prevention and treatment of herpesvirus infections and their associated inflammatory diseases.",nutraceut curcumin promis protect herpesviru infect associ inflamm mechan pathway herpesvirus dna virus infect human anim abil induc latent lytic infect host caus critic health complic enrol nutraceut drug clinic investig promis level reduc resist free minim cellular toxic divers mechan action might effect way defeat challeng hurdl progress drug develop includ problem drug resist recurr infect therefor review aim hunt investig featur cur properti curcumin princip bioactiv phenol compound spice turmer regard variou human anim herpesviru infect inflamm connect diseas curcumin explor potent antiherpet action herp simplex viru type 1 type 2 human cytomegaloviru kaposi herpesviru viru bovin herpesviru 1 pseudorabi viru mechan pathway curcumin inhibit activ target multipl step herpesviru cycl emphas improv strategi overcom bioavail challeng limit use clinic practic along approach new direct enhanc efficaci compound also review accord review studi paper present curcumin promis natur drug prevent treatment herpesviru infect associ inflammatori diseas,1
Revisiting early-stage COVID-19 strategy options,"Background: Early-stage interventions in a potential pandemic are important to understand as they can make the difference between runaway exponential growth that is hard to turn back and stopping the spread before it gets that far. COVID19 is an interesting case study because there have been very different outcomes in different localities. These variations are best studied after the fact if precision is the goal; while a pandemic is still unfolding less precise analysis is of value in attempting to guide localities to learn lessons of those that preceded them. Methods: I examine two factors that could differentiate strategy: asymptomatic spread and the risks of basing strategy on untested claims, such as potential protective value of the Bacillus Calmette-Guerin (BCG) tuberculosis vaccine. Results: Differences in disease progression as well as the possibility of alternative strategies to prevent COVID-19 from entering the runaway phase or damping it down later can be elucidated by a study of asymptomatic infection. An early study to demonstrate not only what fraction are asymptomatic but how contagious they are would have informed policy on nonpharmaceutical interventions but could still be of value to understand containment during vaccine roll out. Conclusions: When a COVID-19 outbreak is at a level that makes accurate trace-and test possible, investigation of asymptomatic transmission is viable and should be attempted to enhance understanding of spread and variability in the disease as well as policy options for slowing the spread. Understanding mild cases could shed light on the disease in the longer term, including whether vaccines prevent contagiousness.",0,"Revisiting early-stage COVID-19 strategy options Background: Early-stage interventions in a potential pandemic are important to understand as they can make the difference between runaway exponential growth that is hard to turn back and stopping the spread before it gets that far. COVID19 is an interesting case study because there have been very different outcomes in different localities. These variations are best studied after the fact if precision is the goal; while a pandemic is still unfolding less precise analysis is of value in attempting to guide localities to learn lessons of those that preceded them. Methods: I examine two factors that could differentiate strategy: asymptomatic spread and the risks of basing strategy on untested claims, such as potential protective value of the Bacillus Calmette-Guerin (BCG) tuberculosis vaccine. Results: Differences in disease progression as well as the possibility of alternative strategies to prevent COVID-19 from entering the runaway phase or damping it down later can be elucidated by a study of asymptomatic infection. An early study to demonstrate not only what fraction are asymptomatic but how contagious they are would have informed policy on nonpharmaceutical interventions but could still be of value to understand containment during vaccine roll out. Conclusions: When a COVID-19 outbreak is at a level that makes accurate trace-and test possible, investigation of asymptomatic transmission is viable and should be attempted to enhance understanding of spread and variability in the disease as well as policy options for slowing the spread. Understanding mild cases could shed light on the disease in the longer term, including whether vaccines prevent contagiousness.",revisit strategi option background intervent potenti pandem import understand make differ runaway exponenti growth hard turn back stop spread get far covid19 interest case studi differ outcom differ local variat best studi fact precis goal pandem still unfold less precis analysi valu attempt guid local learn lesson preced method examin two factor could differenti strategi asymptomat spread risk base strategi untest claim potenti protect valu bacillu bcg tuberculosi vaccin result differ diseas progress well possibl altern strategi prevent enter runaway phase damp later elucid studi asymptomat infect earli studi demonstr fraction asymptomat contagi would inform polici nonpharmaceut intervent could still valu understand contain vaccin roll conclus outbreak level make accur test possibl investig asymptomat transmiss viabl attempt enhanc understand spread variabl diseas well polici option slow spread understand mild case could shed light diseas longer term includ whether vaccin prevent contagi,1
Psychological Predictors of Health Anxiety in Response to the Zika Virus,"The threat of a United States (U.S.) Zika virus pandemic during 2015–2016 was associated with public anxiety. Such threats represent opportunities to examine hypotheses about health anxiety. The present study investigated psychological predictors of Zika-related anxiety during the 2015–2016 outbreak. U.S. adults (N = 216) completed a battery of measures assessing Zika-related anxiety as well as psychological variables hypothesized to predict anxious responding to the threat of a domestic Zika outbreak. Contrary to hypotheses, regression analyses indicated that only contamination severity overestimates and greater Zika knowledge significantly predicted Zika-related anxiety. Study limitations and clinical implications are discussed.",0,"Psychological Predictors of Health Anxiety in Response to the Zika Virus The threat of a United States (U.S.) Zika virus pandemic during 2015–2016 was associated with public anxiety. Such threats represent opportunities to examine hypotheses about health anxiety. The present study investigated psychological predictors of Zika-related anxiety during the 2015–2016 outbreak. U.S. adults (N = 216) completed a battery of measures assessing Zika-related anxiety as well as psychological variables hypothesized to predict anxious responding to the threat of a domestic Zika outbreak. Contrary to hypotheses, regression analyses indicated that only contamination severity overestimates and greater Zika knowledge significantly predicted Zika-related anxiety. Study limitations and clinical implications are discussed.",psycholog predictor health anxieti respons zika viru threat unit state zika viru pandem associ public anxieti threat repres opportun examin hypothes health anxieti present studi investig psycholog predictor anxieti outbreak adult n 216 complet batteri measur assess anxieti well psycholog variabl hypothes predict anxiou respond threat domest zika outbreak contrari hypothes regress analys indic contamin sever overestim greater zika knowledg significantli predict anxieti studi limit clinic implic discuss,1
The Multifaceted Poliovirus 2A Protease: Regulation of Gene Expression by Picornavirus Proteases,"After entry into animal cells, most viruses hijack essential components involved in gene expression. This is the case of poliovirus, which abrogates cellular translation soon after virus internalization. Abrogation is achieved by cleavage of both eIF4GI and eIF4GII by the viral protease 2A. Apart from the interference of poliovirus with cellular protein synthesis, other gene expression steps such as RNA and protein trafficking between nucleus and cytoplasm are also altered. Poliovirus 2A(pro) is capable of hydrolyzing components of the nuclear pore, thus preventing an efficient antiviral response by the host cell. Here, we compare in detail poliovirus 2A(pro) with other viral proteins (from picornaviruses and unrelated families) as regard to their activity on key host factors that control gene expression. It is possible that future analyses to determine the cellular proteins targeted by 2A(pro) will uncover other cellular functions ablated by poliovirus infection. Further understanding of the cellular proteins hydrolyzed by 2A(pro) will add further insight into the molecular mechanism by which poliovirus and other viruses interact with the host cell.",0,"The Multifaceted Poliovirus 2A Protease: Regulation of Gene Expression by Picornavirus Proteases After entry into animal cells, most viruses hijack essential components involved in gene expression. This is the case of poliovirus, which abrogates cellular translation soon after virus internalization. Abrogation is achieved by cleavage of both eIF4GI and eIF4GII by the viral protease 2A. Apart from the interference of poliovirus with cellular protein synthesis, other gene expression steps such as RNA and protein trafficking between nucleus and cytoplasm are also altered. Poliovirus 2A(pro) is capable of hydrolyzing components of the nuclear pore, thus preventing an efficient antiviral response by the host cell. Here, we compare in detail poliovirus 2A(pro) with other viral proteins (from picornaviruses and unrelated families) as regard to their activity on key host factors that control gene expression. It is possible that future analyses to determine the cellular proteins targeted by 2A(pro) will uncover other cellular functions ablated by poliovirus infection. Further understanding of the cellular proteins hydrolyzed by 2A(pro) will add further insight into the molecular mechanism by which poliovirus and other viruses interact with the host cell.",multifacet polioviru 2a proteas regul gene express picornaviru proteas entri anim cell virus hijack essenti compon involv gene express case polioviru abrog cellular translat soon viru intern abrog achiev cleavag eif4gi eif4gii viral proteas 2a apart interfer polioviru cellular protein synthesi gene express step rna protein traffick nucleu cytoplasm also alter polioviru 2a pro capabl hydrolyz compon nuclear pore thu prevent effici antivir respons host cell compar detail polioviru 2a pro viral protein picornavirus unrel famili regard activ key host factor control gene express possibl futur analys determin cellular protein target 2a pro uncov cellular function ablat polioviru infect understand cellular protein hydrolyz 2a pro add insight molecular mechan polioviru virus interact host cell,1
Clinical pathways and patient-related outcomes in hospital-based settings: a systematic review and meta-analysis of randomized controlled trials,"Clinical pathways represent a multi-disciplinary approach to translate clinical practice guidelines into practical interventions. The literature from 2010 onward regarding the efficacy of adopting a clinical pathway on patient-related outcomes within the in-hospital setting has not been synthesized yet. For this reason, this systematic review and meta-analysis of randomized controlled trials aimed to critically synthesize the literature from 2010 onward about the efficacy of clinical pathways, compared with standard of care, on patient-related outcomes in different populations and to determine the effects of clinical pathways on patient outcomes. We searched PubMed, Scopus, CINAHL, and reference lists of the included studies. Two independent reviewers screened the 360 identified articles and selected fifteen eligible articles, which were evaluated for content and risk of bias. Eleven studies were finally included. Given the commonalities of the measured outcomes, a meta-analysis including eight studies was performed to evaluate the effect size of the associations between clinical pathways and quality of life (OR=1.472 [0.483–4.486]; p=0.496), and two meta-analyses, including four studies, were performed to evaluate the effect sizes of the associations between clinical pathways with satisfaction (OR=2.226 [0.868–5.708]; p=0.096) and length of stay (OR=0,585 [0.349–0.982]; p=0.042). Reduced length of stay appeared to be associated with clinical pathways, while it remains unclear whether adopting clinical pathways could improve levels of quality of life and satisfaction. More primary research is required to determine in specific populations the efficacy of clinical pathways on patient-related outcomes. (www.actabiomedica.it)",0,"Clinical pathways and patient-related outcomes in hospital-based settings: a systematic review and meta-analysis of randomized controlled trials Clinical pathways represent a multi-disciplinary approach to translate clinical practice guidelines into practical interventions. The literature from 2010 onward regarding the efficacy of adopting a clinical pathway on patient-related outcomes within the in-hospital setting has not been synthesized yet. For this reason, this systematic review and meta-analysis of randomized controlled trials aimed to critically synthesize the literature from 2010 onward about the efficacy of clinical pathways, compared with standard of care, on patient-related outcomes in different populations and to determine the effects of clinical pathways on patient outcomes. We searched PubMed, Scopus, CINAHL, and reference lists of the included studies. Two independent reviewers screened the 360 identified articles and selected fifteen eligible articles, which were evaluated for content and risk of bias. Eleven studies were finally included. Given the commonalities of the measured outcomes, a meta-analysis including eight studies was performed to evaluate the effect size of the associations between clinical pathways and quality of life (OR=1.472 [0.483–4.486]; p=0.496), and two meta-analyses, including four studies, were performed to evaluate the effect sizes of the associations between clinical pathways with satisfaction (OR=2.226 [0.868–5.708]; p=0.096) and length of stay (OR=0,585 [0.349–0.982]; p=0.042). Reduced length of stay appeared to be associated with clinical pathways, while it remains unclear whether adopting clinical pathways could improve levels of quality of life and satisfaction. More primary research is required to determine in specific populations the efficacy of clinical pathways on patient-related outcomes. (www.actabiomedica.it)",clinic pathway outcom set systemat review random control trial clinic pathway repres approach translat clinic practic guidelin practic intervent literatur 2010 onward regard efficaci adopt clinic pathway outcom within set synthes yet reason systemat review random control trial aim critic synthes literatur 2010 onward efficaci clinic pathway compar standard care outcom differ popul determin effect clinic pathway patient outcom search pubm scopu cinahl refer list includ studi two independ review screen 360 identifi articl select fifteen elig articl evalu content risk bia eleven studi final includ given common measur outcom includ eight studi perform evalu effect size associ clinic pathway qualiti life two includ four studi perform evalu effect size associ clinic pathway satisfact length stay reduc length stay appear associ clinic pathway remain unclear whether adopt clinic pathway could improv level qualiti life satisfact primari research requir determin specif popul efficaci clinic pathway outcom,1
